"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"930626569902620674","https://twitter.com/nickwan/status/930626569902620674","@thecortextual @artcollisions pH&gt;7 Ball","2017-11-15 02:40 +0000","207.0","5.0","0.024154589371980676","1.0","2.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930625949632167937","https://twitter.com/nickwan/status/930625949632167937","@thecortextual @artcollisions Baseballs gonna base","2017-11-15 02:38 +0000","109.0","3.0","0.027522935779816515","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930625695369388032","https://twitter.com/nickwan/status/930625695369388032","@thecortextual @artcollisions Lol I've been doing data science for realsci for months now! I even live stream most of the data science and analysis I do via twitch","2017-11-15 02:37 +0000","218.0","7.0","0.03211009174311927","1.0","1.0","1.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930625091351842816","https://twitter.com/nickwan/status/930625091351842816","@thecortextual @artcollisions lol rekt 

I do data science for @realscientists!","2017-11-15 02:34 +0000","135.0","4.0","0.02962962962962963","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930624778536472576","https://twitter.com/nickwan/status/930624778536472576","@thecortextual @artcollisions Oh wait, I do this","2017-11-15 02:33 +0000","122.0","5.0","0.040983606557377046","0.0","1.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930623784456945665","https://twitter.com/nickwan/status/930623784456945665","Pretty close https://t.co/yG6CoGZWjr","2017-11-15 02:29 +0000","541.0","1.0","0.0018484288354898336","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930619886199590914","https://twitter.com/nickwan/status/930619886199590914","@neuroecology @megabus man oh man...","2017-11-15 02:14 +0000","180.0","6.0","0.03333333333333333","0.0","0.0","3.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930606591677693952","https://twitter.com/nickwan/status/930606591677693952","@LDrogosPhD @Helena_LB @jmcin9 @BoozyBrain @Brain_Facts_org v waltery","2017-11-15 01:21 +0000","144.0","3.0","0.020833333333333332","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930596719775178755","https://twitter.com/nickwan/status/930596719775178755","Post conf depression","2017-11-15 00:42 +0000","469.0","10.0","0.021321961620469083","0.0","0.0","2.0","0.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930572918404337665","https://twitter.com/nickwan/status/930572918404337665","@Helena_LB @jmcin9 @BoozyBrain @Brain_Facts_org So waltery","2017-11-14 23:07 +0000","249.0","6.0","0.024096385542168676","0.0","1.0","3.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930563995374940161","https://twitter.com/nickwan/status/930563995374940161","@jmcin9 @BoozyBrain @Brain_Facts_org So waltery","2017-11-14 22:32 +0000","192.0","5.0","0.026041666666666668","0.0","1.0","3.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930563040902250497","https://twitter.com/nickwan/status/930563040902250497","That conference was waltery af","2017-11-14 22:28 +0000","397.0","3.0","0.007556675062972292","0.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930562649380802560","https://twitter.com/nickwan/status/930562649380802560","@NipunChopra7 💔","2017-11-14 22:26 +0000","88.0","3.0","0.03409090909090909","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930561300656254981","https://twitter.com/nickwan/status/930561300656254981","@NipunChopra7 feelsbadman hashtag","2017-11-14 22:21 +0000","85.0","3.0","0.03529411764705882","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930560897369731073","https://twitter.com/nickwan/status/930560897369731073","Thanks for unmuting me yall","2017-11-14 22:19 +0000","637.0","10.0","0.015698587127158554","0.0","4.0","1.0","2.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930560775403565056","https://twitter.com/nickwan/status/930560775403565056","@neuroecology @megabus 😨😨😨😨😨😨😨","2017-11-14 22:19 +0000","244.0","4.0","0.01639344262295082","0.0","0.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930557409084440576","https://twitter.com/nickwan/status/930557409084440576","@artologica Gonna sleep for a million hours I think","2017-11-14 22:05 +0000","61.0","2.0","0.03278688524590164","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930557061745823745","https://twitter.com/nickwan/status/930557061745823745","Exhausted.","2017-11-14 22:04 +0000","699.0","16.0","0.022889842632331903","0.0","1.0","7.0","2.0","0.0","0.0","5.0","1.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930535750726189058","https://twitter.com/nickwan/status/930535750726189058","Great seeing so many people and finally meeting people! See yall next time","2017-11-14 20:39 +0000","471.0","3.0","0.006369426751592357","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930516537328488450","https://twitter.com/nickwan/status/930516537328488450","@NipunChopra7 Posters. Headed to the UU and VV posters","2017-11-14 19:23 +0000","53.0","3.0","0.05660377358490566","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930515878541742080","https://twitter.com/nickwan/status/930515878541742080","@NipunChopra7 where are you my dude","2017-11-14 19:20 +0000","74.0","4.0","0.05405405405405406","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930501317927342081","https://twitter.com/nickwan/status/930501317927342081","No fake Nick Wan stole my identity again this year","2017-11-14 18:22 +0000","416.0","3.0","0.007211538461538462","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930493314490621953","https://twitter.com/nickwan/status/930493314490621953","Making one more round of the poster floor before taking off","2017-11-14 17:51 +0000","347.0","4.0","0.011527377521613832","0.0","0.0","0.0","3.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930479491390103552","https://twitter.com/nickwan/status/930479491390103552","@synapticlee @drosophilosophy @BoozyBrain @erixon_louise Tacos and margs were amazing","2017-11-14 16:56 +0000","98.0","3.0","0.030612244897959183","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930476787360059392","https://twitter.com/nickwan/status/930476787360059392","That was fun","2017-11-14 16:45 +0000","359.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930352647470804994","https://twitter.com/nickwan/status/930352647470804994","Yo the internet is weird","2017-11-14 08:32 +0000","371.0","4.0","0.01078167115902965","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930337280983797760","https://twitter.com/nickwan/status/930337280983797760","@Helena_LB @FakeNickWan","2017-11-14 07:31 +0000","83.0","5.0","0.060240963855421686","0.0","0.0","1.0","3.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930324552235782145","https://twitter.com/nickwan/status/930324552235782145","Hey sorry if I haven't had the chance to talk to you. I really am trying to meet everyone. Find me tomorrow, DMs open","2017-11-14 06:40 +0000","482.0","8.0","0.016597510373443983","0.0","1.0","1.0","5.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930289959537401857","https://twitter.com/nickwan/status/930289959537401857","Win","2017-11-14 04:23 +0000","395.0","1.0","0.002531645569620253","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930260605063303168","https://twitter.com/nickwan/status/930260605063303168","@mikefeigin @artologica @drosophilosophy @BWJones I'm just a smiley wan","2017-11-14 02:26 +0000","97.0","3.0","0.030927835051546393","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930212204250615809","https://twitter.com/nickwan/status/930212204250615809","@neuromusic Used originally for detective training!","2017-11-13 23:14 +0000","131.0","2.0","0.015267175572519083","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930178260054544384","https://twitter.com/nickwan/status/930178260054544384","@neurofim @BoozyBrain @artcollisions @Doctor_PMS @drosophilosophy We are","2017-11-13 20:59 +0000","174.0","14.0","0.08045977011494253","0.0","1.0","3.0","0.0","0.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930177474893373446","https://twitter.com/nickwan/status/930177474893373446","@BoozyBrain @artcollisions @Doctor_PMS @drosophilosophy The bridge is the... Art hall area?","2017-11-13 20:56 +0000","209.0","3.0","0.014354066985645933","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930176397049516038","https://twitter.com/nickwan/status/930176397049516038","@artcollisions @BoozyBrain @Doctor_PMS @drosophilosophy Where ever you two meet, I'll be there","2017-11-13 20:51 +0000","145.0","2.0","0.013793103448275862","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930165362167046145","https://twitter.com/nickwan/status/930165362167046145","VV and W look similar on the sfn app","2017-11-13 20:07 +0000","397.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930165106775875589","https://twitter.com/nickwan/status/930165106775875589","@Doctor_PMS @BoozyBrain @artcollisions @drosophilosophy Same","2017-11-13 20:06 +0000","187.0","6.0","0.03208556149732621","0.0","1.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930146098924130304","https://twitter.com/nickwan/status/930146098924130304","Me after banter https://t.co/UNZ5wDeAsz","2017-11-13 18:51 +0000","571.0","77.0","0.13485113835376533","0.0","1.0","7.0","0.0","2.0","0.0","2.0","0.0","0","0","0","0","0","65","65","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930145955873263616","https://twitter.com/nickwan/status/930145955873263616","We are into this https://t.co/0duUac9sI3","2017-11-13 18:50 +0000","556.0","40.0","0.07194244604316546","0.0","1.0","2.0","0.0","3.0","0.0","4.0","0.0","0","0","0","0","0","30","30","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930143901889040384","https://twitter.com/nickwan/status/930143901889040384","Dollhouse murder scenes by Lee https://t.co/ZNLfwD9YOH","2017-11-13 18:42 +0000","1113.0","97.0","0.08715184186882301","1.0","3.0","3.0","2.0","4.0","0.0","24.0","0.0","0","0","0","0","0","60","60","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"930121037827756032","https://twitter.com/nickwan/status/930121037827756032","No one is doing any research with donkeys at sfn so I can't use my ""more like society for burroscience amirite?"" joke anymore","2017-11-13 17:11 +0000","653.0","18.0","0.027565084226646247","0.0","2.0","10.0","1.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"929847398897258497","https://twitter.com/nickwan/status/929847398897258497","https://t.co/vz6CclezeJ","2017-11-12 23:04 +0000","1104.0","93.0","0.08423913043478261","0.0","1.0","9.0","5.0","7.0","0.0","1.0","0.0","0","0","0","0","0","70","70","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"929817563344850946","https://twitter.com/nickwan/status/929817563344850946","Idk where fake Nick Wan is, sorry yall","2017-11-12 21:05 +0000","468.0","6.0","0.01282051282051282","0.0","0.0","4.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"929785782004482048","https://twitter.com/nickwan/status/929785782004482048","@KipnissNathan  https://t.co/MwVUe5wpp3","2017-11-12 18:59 +0000","47.0","3.0","0.06382978723404255","0.0","0.0","0.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"929769743183155200","https://twitter.com/nickwan/status/929769743183155200","Cough drops are life","2017-11-12 17:55 +0000","406.0","5.0","0.012315270935960592","0.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"929769637646143491","https://twitter.com/nickwan/status/929769637646143491","@cindynorth1 @theangryelk No croutons plz fac","2017-11-12 17:55 +0000","65.0","1.0","0.015384615384615385","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"929497133161512960","https://twitter.com/nickwan/status/929497133161512960","Naps are out there yall","2017-11-11 23:52 +0000","552.0","10.0","0.018115942028985508","0.0","0.0","5.0","5.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"929363965368569856","https://twitter.com/nickwan/status/929363965368569856","""What does it mean to be a waltery Washington?""","2017-11-11 15:03 +0000","376.0","2.0","0.005319148936170213","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"929357723959025665","https://twitter.com/nickwan/status/929357723959025665","@_KatieAskew @hisotalus Who knows if that's really nw tho","2017-11-11 14:38 +0000","88.0","2.0","0.022727272727272728","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"929357463941533696","https://twitter.com/nickwan/status/929357463941533696","@Cantarell4 @neuromusic @matchings I'll be around!","2017-11-11 14:37 +0000","144.0","4.0","0.027777777777777776","0.0","0.0","1.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"929357176090578945","https://twitter.com/nickwan/status/929357176090578945","@synapticlee @BoozyBrain Haha also Breckenridge!","2017-11-11 14:36 +0000","168.0","3.0","0.017857142857142856","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"929357034323087366","https://twitter.com/nickwan/status/929357034323087366","@hisotalus @BoozyBrain Hard to tell innit","2017-11-11 14:35 +0000","143.0","3.0","0.02097902097902098","0.0","0.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"929274728984010752","https://twitter.com/nickwan/status/929274728984010752","@synapticlee @BoozyBrain Probably not for me this year 😕","2017-11-11 09:08 +0000","172.0","1.0","0.005813953488372093","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
