"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"893323630989508609","https://twitter.com/nickwan/status/893323630989508609","@LDrogosPhD @forensictoxguy @BWJones @AadilBharwani And aadil! True","2017-08-04 04:12 +0000","341.0","7.0","0.020527859237536656","0.0","1.0","5.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893323155187675136","https://twitter.com/nickwan/status/893323155187675136","@forensictoxguy It was @LDrogosPhD and @BWJones","2017-08-04 04:10 +0000","478.0","10.0","0.02092050209205021","0.0","1.0","5.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893296271267684354","https://twitter.com/nickwan/status/893296271267684354","I aspire to have this level of grudge https://t.co/pYc7o0XLFK","2017-08-04 02:23 +0000","367.0","6.0","0.01634877384196185","0.0","0.0","3.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893194848278368256","https://twitter.com/nickwan/status/893194848278368256","TIL a sunflower seed isn't a seed","2017-08-03 19:40 +0000","499.0","10.0","0.02004008016032064","0.0","2.0","1.0","0.0","0.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892980247624384512","https://twitter.com/nickwan/status/892980247624384512","@realscientists ps you're KILLIN it this week 🙌🙌🙌","2017-08-03 05:27 +0000","2778.0","17.0","0.006119510439164867","0.0","1.0","6.0","9.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892954952192196608","https://twitter.com/nickwan/status/892954952192196608","@BWJones @danjlurie /rant

at least y'all get me","2017-08-03 03:47 +0000","102.0","2.0","0.0196078431372549","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892954892687609856","https://twitter.com/nickwan/status/892954892687609856","@BWJones @danjlurie exactly!! why are people bringing out &gt;100mm to a show?! are you expecting someone to throw a touchdown from the side stage???","2017-08-03 03:46 +0000","141.0","6.0","0.0425531914893617","0.0","1.0","2.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892943414026784768","https://twitter.com/nickwan/status/892943414026784768","@DrTimony @danjlurie Also ❤️ I'm just aggressive","2017-08-03 03:01 +0000","35.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892943242672709632","https://twitter.com/nickwan/status/892943242672709632","My top 3 fav songs are Sara songs tho","2017-08-03 03:00 +0000","339.0","2.0","0.0058997050147492625","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892942923691642880","https://twitter.com/nickwan/status/892942923691642880","@DrTimony @danjlurie Excuse you, Dan Lurie is a fantastic cognitive neuroscientist who needs no introduction first off. Second, sure his family is in there.","2017-08-03 02:59 +0000","41.0","3.0","0.07317073170731707","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892930298392006656","https://twitter.com/nickwan/status/892930298392006656","Sara is obviously my fav","2017-08-03 02:09 +0000","289.0","4.0","0.01384083044982699","0.0","0.0","0.0","3.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892924162385342464","https://twitter.com/nickwan/status/892924162385342464","Tegan is Bayesian. FYI. 

This warps my entire world","2017-08-03 01:44 +0000","481.0","13.0","0.02702702702702703","0.0","1.0","3.0","3.0","0.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892913729913970689","https://twitter.com/nickwan/status/892913729913970689","@BWJones @danjlurie You know. IPhone 6s","2017-08-03 01:03 +0000","168.0","7.0","0.041666666666666664","0.0","1.0","1.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892906641783484417","https://twitter.com/nickwan/status/892906641783484417","@danjlurie @BWJones I'm 40' back and it looks great on my phone. Wouldn't pay for it though lol https://t.co/VD73RBI9hj","2017-08-03 00:35 +0000","458.0","37.0","0.08078602620087336","0.0","2.0","2.0","0.0","1.0","0.0","7.0","0.0","0","0","0","0","0","25","25","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892904804074364929","https://twitter.com/nickwan/status/892904804074364929","@danjlurie Bro I was doing eeg and had to bail on rest studies for sound check. You're way more of a journ than me","2017-08-03 00:27 +0000","88.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892904619919200256","https://twitter.com/nickwan/status/892904619919200256","@danjlurie @BWJones I'm a prime 10mm fish or 20 max. I want elbows down, stage diver warnings. But my co lasted 3 years only so.. Maybe cmj is onto something","2017-08-03 00:27 +0000","180.0","3.0","0.016666666666666666","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892902966709161984","https://twitter.com/nickwan/status/892902966709161984","Uh btw @danjlurie was a music journ turned neuro. Follow him, 402 fam","2017-08-03 00:20 +0000","462.0","6.0","0.012987012987012988","0.0","2.0","0.0","3.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892902788883206145","https://twitter.com/nickwan/status/892902788883206145","@BWJones You &amp; I both know someone with f&gt;2 isn't gonna succeed here. I don't if they are getting nostril shots at &lt;f2 are looking timeline friendly","2017-08-03 00:19 +0000","205.0","4.0","0.01951219512195122","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892902484297101312","https://twitter.com/nickwan/status/892902484297101312","This song off their new album is the same vibe as pumped up kicks. How is their pr not shoving this down every pipeline rn?","2017-08-03 00:18 +0000","300.0","2.0","0.006666666666666667","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892901108108144640","https://twitter.com/nickwan/status/892901108108144640","Yoooo labels who slept on Japanese Breakfast, wyd","2017-08-03 00:13 +0000","272.0","2.0","0.007352941176470588","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892901047303360512","https://twitter.com/nickwan/status/892901047303360512","@BWJones Can't think of a last photog I had who was in the pit with any more than 20mm. Idk about a lens that's that long that's less. Maybe style?","2017-08-03 00:12 +0000","169.0","3.0","0.01775147928994083","0.0","1.0","0.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892901047294976000","https://twitter.com/nickwan/status/892901047294976000","Japanese Breakfast is like a new Slowdive. 

Oh fuck, I'm in the pit tonight. Music followers, you're on notice.","2017-08-03 00:12 +0000","299.0","1.0","0.0033444816053511705","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892898905289093121","https://twitter.com/nickwan/status/892898905289093121","@BWJones I'll tell ya... From a pro to another... A dude is in a concert pit with an arm length's barrel rn","2017-08-03 00:04 +0000","1102.0","22.0","0.019963702359346643","0.0","2.0","3.0","2.0","0.0","0.0","15.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892752491649150977","https://twitter.com/nickwan/status/892752491649150977","@BenSaunders @SaundersLab_ This is great news!!!! Congrats!","2017-08-02 14:22 +0000","267.0","6.0","0.02247191011235955","0.0","0.0","1.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892752361244045312","https://twitter.com/nickwan/status/892752361244045312","@jocelynmrichard Way to go Jos!!! This is awesome news!","2017-08-02 14:22 +0000","165.0","2.0","0.012121212121212121","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892578241772490753","https://twitter.com/nickwan/status/892578241772490753","@vonOberst @shrewshrew @wormsrock @pastramimachine @ClementYChow MUSUBI MEETUP","2017-08-02 02:50 +0000","116.0","4.0","0.034482758620689655","0.0","0.0","3.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892532243507412992","https://twitter.com/nickwan/status/892532243507412992","@AadilBharwani @LDrogosPhD Lol oh man","2017-08-01 23:47 +0000","232.0","4.0","0.017241379310344827","0.0","1.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892531806410600449","https://twitter.com/nickwan/status/892531806410600449","@caitvw The dude who got it is 7 feet tall https://t.co/BIs1LlyRvz","2017-08-01 23:45 +0000","1020.0","158.0","0.15490196078431373","0.0","1.0","3.0","2.0","8.0","0.0","11.0","0.0","0","0","0","0","0","133","133","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892531302532075520","https://twitter.com/nickwan/status/892531302532075520","@caitvw This tattoo is good https://t.co/q6o3iDsPiR","2017-08-01 23:43 +0000","572.0","73.0","0.12762237762237763","0.0","1.0","2.0","0.0","4.0","0.0","15.0","0.0","0","0","0","0","0","51","51","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892448291367120900","https://twitter.com/nickwan/status/892448291367120900","@fleabrained man, specifying civ4! it was definitely the ""best"" in terms of like... unit stacking, basically a turn based RTS -- plus wild af mods.","2017-08-01 18:13 +0000","67.0","1.0","0.014925373134328358","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892446834916044804","https://twitter.com/nickwan/status/892446834916044804","@fleabrained haha hilarious tbh. all these references i didn't get as a kid when i replay it too. amazing","2017-08-01 18:08 +0000","50.0","1.0","0.02","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892441527137570816","https://twitter.com/nickwan/status/892441527137570816","@BecomingDataSci @neuroecology @Bashir9ist that's what i told myself until i bought civ 6 friday. now i'm feeling guilty about sitting on papers from grad school i should be writing","2017-08-01 17:46 +0000","111.0","1.0","0.009009009009009009","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892440988609806340","https://twitter.com/nickwan/status/892440988609806340","@BecomingDataSci @neuroecology @Bashir9ist yeah, 2006-2007 ish i believe","2017-08-01 17:44 +0000","114.0","2.0","0.017543859649122806","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892440141670866945","https://twitter.com/nickwan/status/892440141670866945","@BrightLikeA442 @MikeDSykes south of 16th and mission in SF yall","2017-08-01 17:41 +0000","34.0","4.0","0.11764705882352941","0.0","0.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892439990151634948","https://twitter.com/nickwan/status/892439990151634948","@neuroecology @BecomingDataSci @Bashir9ist let us not forget a spore, a sim game from cellular level exploration that scaled up to real time strategy intergalactic warfare","2017-08-01 17:40 +0000","201.0","6.0","0.029850746268656716","0.0","1.0","1.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892439614476177411","https://twitter.com/nickwan/status/892439614476177411","@BrightLikeA442 @MikeDSykes dollar store ""colored wax"" made in singapore hype yall 

""so pink""
""regular ass red""
""blue the ocean""
""for the rest green""","2017-08-01 17:39 +0000","42.0","9.0","0.21428571428571427","0.0","1.0","0.0","0.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892437582977662976","https://twitter.com/nickwan/status/892437582977662976","@Bashir9ist @neuroecology lol 2k was defo the classic. although i did play a new sc.... side missions for driving on your own roads to put out fires were kinda fun","2017-08-01 17:31 +0000","484.0","5.0","0.010330578512396695","0.0","2.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892437237819985920","https://twitter.com/nickwan/status/892437237819985920","@neuroecology ooo, aoe 2... i did waste a lot of time on aoe 2. and sc2k. but i felt my goals were pretty minimal in sc2k. 

open transit tycoon tho......","2017-08-01 17:29 +0000","346.0","5.0","0.014450867052023121","0.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892435810468941824","https://twitter.com/nickwan/status/892435810468941824","Last year this filled up fast, y'all. https://t.co/wuztEvV0gM","2017-08-01 17:24 +0000","379.0","1.0","0.002638522427440633","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892432539264135170","https://twitter.com/nickwan/status/892432539264135170","@fleabrained Earthbound is really the winner here. Strong mix of amazing pixel art and puzzle ish rpg game play","2017-08-01 17:11 +0000","66.0","4.0","0.06060606060606061","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892426372496445440","https://twitter.com/nickwan/status/892426372496445440","@JohnCTownsend and Spain was trying to battle me for religious supremacy. So it was a strong no-violence game from all groups.","2017-08-01 16:46 +0000","56.0","1.0","0.017857142857142856","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892426195274543104","https://twitter.com/nickwan/status/892426195274543104","@JohnCTownsend it's pretty rad. last night's 4 hr game was spent trying to stop Greece from mining archaeological sites because that produces culture","2017-08-01 16:46 +0000","36.0","1.0","0.027777777777777776","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892425580712427520","https://twitter.com/nickwan/status/892425580712427520","@MikeDSykes lol grudges: i hold em","2017-08-01 16:43 +0000","61.0","1.0","0.01639344262295082","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892425200914051073","https://twitter.com/nickwan/status/892425200914051073","@BrightLikeA442 @MikeDSykes it should be tho, amirite","2017-08-01 16:42 +0000","42.0","5.0","0.11904761904761904","0.0","1.0","0.0","0.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892425132005871616","https://twitter.com/nickwan/status/892425132005871616","@MikeDSykes i was jel of all the yellow players as a kid and that disdain carried on throughout my life. but you're right, gameplay was actually better","2017-08-01 16:41 +0000","27.0","2.0","0.07407407407407407","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892423784581517312","https://twitter.com/nickwan/status/892423784581517312","@JohnCTownsend Religion conquests are seriously complex now. Like, you send in religious units but instead of fighting, they debate at each other","2017-08-01 16:36 +0000","50.0","1.0","0.02","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
